mile,mile_raw,lat,lon,elevation_ft,elevation_smooth_ft,grade_smooth_percent,segment_miles
10.902632627694572,10.927645764276289,46.907956106588244,-91.87667869962752,637.2703616,638.2842054901961,0.4307994544554509,0.004946529386829823
10.907577204678109,10.93260168525202,46.90793188288808,-91.87677752226591,637.3687868000001,638.4090060705881,0.4277063927993547,0.004944576983536564
10.912523738030332,10.937559567084795,46.90790757536888,-91.8768763449043,637.467212,638.5383097647059,0.42431960324273077,0.00494653335222317
10.917468318980116,10.942515492035874,46.907883351668715,-91.8769751675427,637.5328288,638.672116572549,0.42064072968983063,0.0049445809497843385
10.922418570556687,10.947477100623455,46.90785904414952,-91.87707407400012,637.5984456,638.8097831921568,0.4167678639611571,0.004950251576570253
10.927363155472717,10.952433029549878,46.90783482044935,-91.87717289663851,637.6968708,638.9532395294117,0.41263100415170834,0.004944584916030337
10.932309696753729,10.957390919329633,46.907810512930155,-91.8772717192769,637.8609127999999,639.0999123764706,0.40829443806361504,0.004946541281011463
10.93725428563656,10.96234685223196,46.90778628922999,-91.8773705419153,638.0249548,639.2491584313725,0.40424109885330756,0.004944588882832335
10.942213302101122,10.967317245816192,46.90776038914919,-91.87746877782047,638.1561884,639.4022642980392,0.40004349864494626,0.0049590164645607615
10.947172320651392,10.972287641490919,46.90773448906839,-91.87756701372564,638.287422,639.5579433725491,0.39569789647016673,0.0049590185502701445
10.949404390176547,10.974524831894836,46.90772275440395,-91.87761118635535,638.451464,639.7155523529412,0.3912754099614619,0.002232069525154756
10.952131354478233,10.977258052477264,46.90770858898759,-91.87766524963081,638.615506,639.8757345411765,0.386709163215101,0.0027269643016865075
10.957090377199448,10.982228452332505,46.90768268890679,-91.87776348553598,638.8451648,640.0378466352942,0.3820013748568952,0.004959022721214623
10.962049402006372,10.987198854278239,46.90765678882599,-91.87786172144115,639.1076320000001,640.2012453333333,0.3770496647345076,0.004959024806924006
10.967008428898843,10.992169258314306,46.90763088874519,-91.87795995734632,639.3700992,640.3652873333333,0.3720446523853119,0.004959026892471741
10.971971140843156,10.997143355856567,46.90760498866439,-91.87805827707052,639.6653748,640.5299726352941,0.3669067964030929,0.0049627119443123036
10.976928094475385,11.002111681875858,46.90757917240262,-91.87815651297569,640.0262672,640.6946579372549,0.36174118675476963,0.004956953632229144
10.981887127617593,11.007082092176,46.90755327232182,-91.87825474888086,640.4199679999999,640.8580566352941,0.35657767908565635,0.004959033142208469
10.986846162845506,11.01205250456663,46.90752737224102,-91.87835298478603,640.7808604,641.0201687294118,0.3514759497482207,0.004959035227912523
10.991430637066719,11.016647496621818,46.907500717788935,-91.87844216823578,641.1417528,641.1822808235295,0.3463107145462435,0.004584474221212886
10.99601511320159,11.021242490595053,46.90747406333685,-91.87853135168552,641.5026452,641.3437496156863,0.3411435719000633,0.004584476134871451
11.000598295708,11.025836187971947,46.90744732506573,-91.87862045131624,641.8307292,641.5032885019608,0.33598002461273585,0.0045831825064102105
11.00518277567567,11.030431185786775,46.90742067061365,-91.87870963476598,642.1260048,641.6615407843137,0.33084463002298264,0.004584479967670418
11.009767257556994,11.035026185519646,46.90739401616156,-91.87879881821573,642.4212804,641.8165765568627,0.3257769341585809,0.004584481881323654
11.014351741351623,11.03962118717021,46.907367361709476,-91.87888800166547,642.7493644,641.9671092156863,0.3208075868453435,0.004584483794628724
11.018936227059177,11.04421619073809,46.90734070725739,-91.87897718511522,643.04464,642.1124954588236,0.31590281364525946,0.004584485707553654
11.023520714680934,11.048811196224564,46.907314052805305,-91.87906636856496,643.3071072,642.2527352862745,0.3108056498382218,0.00458448762175756
11.02810520421599,11.053406203628727,46.90728739835322,-91.87915555201471,643.5367660000001,642.3871853960785,0.3057244029347787,0.004584489535055525
11.032620186724218,11.057931544541022,46.907259402796626,-91.8792422208935,643.7992332,642.5158457882353,0.30069050486368,0.004514982508228016
11.037129133989222,11.062450836363862,46.907231491059065,-91.87932880595326,643.9960836,642.6393597647059,0.29563156174242883,0.0045089472650037266
11.041641653537978,11.06697370866609,46.907203579321504,-91.87941547483206,644.2585508,642.7564407215687,0.2906145516267117,0.004512519548756089
11.046156641816372,11.07149905536179,46.90717558376491,-91.87950214371085,644.4554012,642.8670886588235,0.285772505285112,0.004514988278394583
11.050665594848095,11.076018352964578,46.90714767202735,-91.87958872877061,644.6522516,642.9693736705882,0.2810053083305446,0.004508953031722385
11.054956151771025,11.080318753407875,46.907119592651725,-91.87967003323138,644.849102,643.0632957568628,0.2762146658467798,0.004290556922930122
11.0592441067827,11.084616545970535,46.90709159709513,-91.87975133769214,644.9803356,643.148854917647,0.27146855385155794,0.004287955011674782
11.063531144678395,11.088913419313144,46.90706351771951,-91.87983255833387,645.1115692,643.2273377568627,0.2667669721946945,0.004287037895695178
11.067819103266903,11.093211215460844,46.907035522162914,-91.87991386279464,645.2428027999999,643.298100972549,0.26245605586419973,0.004287958588507834
11.072109667339557,11.097511623070268,46.90700744278729,-91.8799951672554,645.341228,643.3598579607843,0.2581504470602483,0.00429056407265449
11.077072855871986,11.102486198294049,46.906968634575605,-91.88008393160999,645.4068448,643.411322117647,0.25383793647471975,0.0049631885324288305
11.082039163900056,11.107463900170307,46.90692974254489,-91.88017269596457,645.4396532,643.4512068392157,0.24955427706792985,0.004966308028070188
11.087005474481536,11.112441604605833,46.90689085051417,-91.88026146031916,645.4396532,643.4795121254903,0.24527184827031628,0.004966310581480116
11.09197199611096,11.117419520573495,46.90685204230249,-91.88035030849278,645.4068448,643.4981678823528,0.2409887892344445,0.004966521629423681
11.096938311793037,11.122397230121322,46.90681315027177,-91.88043907284737,645.3084196,643.5071741098039,0.23670924236875868,0.0049663156820773935
11.101664645059216,11.127134406678618,46.90677476115525,-91.88052222132683,645.2428027999999,643.5065308078431,0.23228924354370653,0.004726333266178884
11.10638774775032,11.131868345249158,46.906736455857754,-91.88060536980629,645.2099944,643.4975245803921,0.2279038769120947,0.004723102691103875
11.111114085658455,11.136605526459059,46.90669806674123,-91.88068851828575,645.1443776,643.482728635294,0.22351902482479816,0.0047263379081350365
11.115840425890225,11.141342709997925,46.9066596776247,-91.88077166676521,645.0459524,643.4614996705882,0.21905350497733517,0.0047263402317696546
11.120563535551431,11.14607665555456,46.90662137232721,-91.88085481524467,644.9803356,643.4357675921569,0.2145549233983418,0.004723109661206593
11.125289880425642,11.15081384374652,46.90658298321068,-91.88093796372414,644.8819104,643.4048890980391,0.200250770047331,0.004726344874210753
11.130016227623239,11.155551034267194,46.90654459409416,-91.8810211122036,644.7506768000001,643.369507490196,0.18888128721617967,0.004726347197596681
11.13473934425504,11.160284986810415,46.90650628879666,-91.88110426068306,644.5866348,643.328336164706,0.18399205050487516,0.004723116631801361
11.139713705396705,11.165270760275957,46.906464882194996,-91.88119076192379,644.4225928,643.2826617254901,0.17896974303854135,0.004974361141664829
11.144684836645045,11.170253296438057,46.90642347559333,-91.88127717934549,644.2257424000001,643.2337707764706,0.17381670847592845,0.004971131248339589
11.149659202940681,11.175239075069392,46.90638206899166,-91.88136368058622,644.028892,643.1823066196079,0.16853917054580644,0.004974366295636301
11.154633571813783,11.180224856284108,46.906340662389994,-91.88145018182695,643.8320416,643.1289125568628,0.1631232016444722,0.004974368873101653
11.15960462988924,11.18520731910545,46.90629933960736,-91.88153668306768,643.5695744,643.0755184941177,0.15748220761186363,0.004971058075456725
11.16457900391183,11.190193105481468,46.90625793300569,-91.88162318430841,643.3399156,643.0208378274509,0.15151306668363024,0.004974374022591377
11.169550148023754,11.195175654536664,46.90621652640402,-91.88170960173011,643.0774484,642.967443764706,0.14437961381565642,0.004971144111923564
11.174524527200791,11.200161446078955,46.906175119802356,-91.88179610297084,642.8149812,642.9146930039216,0.13672724135466,0.004974379177037136
11.179495595586797,11.2051439192345,46.90613379701972,-91.88188260421157,642.5197056,642.8632288470588,0.12849246467101155,0.004971068386005584
11.184469979912812,11.21012971593758,46.90609239041805,-91.8819691054523,642.2900468,642.8143378980392,0.11964488469855823,0.004974384326015269
11.189441134315386,11.215112275307035,46.906050983816385,-91.882055522874,642.060388,642.7686634588235,0.11022337895281721,0.004971154402573674
11.194415523796092,11.220098077176633,46.90600957721472,-91.88214202411473,641.7651124,642.7262055294118,0.10029775577066763,0.004974389480706165
11.199389915854015,11.225083881629361,46.90596817061305,-91.88222852535546,641.4698368,642.6876074117647,0.08980760410430316,0.004974392057922827
11.204360997129234,11.23006636770369,46.905926847830415,-91.88231502659619,641.1417528,642.6535124078431,0.07881499948363567,0.004971081275218836
11.209332161822191,11.235048937387138,46.90588544122875,-91.88240144401789,640.8136688,642.6252071215686,0.06729441711851313,0.0049711646929573305
11.214306561606547,11.240034749584025,46.90584403462708,-91.88248794525862,640.6168183999999,642.603334854902,0.05506599302955288,0.004974399784355654
11.219280963968117,11.245020564364038,46.90580262802541,-91.88257444649935,640.4855848,642.5885389098039,0.04220505305618373,0.00497440236157054
11.224252055553354,11.25000306077204,46.90576130524278,-91.88266094774008,640.3871596,642.5827491921568,0.028762550898251173,0.0049710915852365645
11.229223230537167,11.254985640769952,46.90571989864111,-91.88274736516178,640.3215428,642.5846790980393,0.014829208260333899,0.004971174983813498
11.234197640625155,11.259971463294109,46.90567849203944,-91.8828338664025,640.3871596,642.5923987215687,0.000506458525050603,0.00497441008798738
11.239172053289861,11.264957288400897,46.905637085437775,-91.88292036764324,640.4199679999999,642.6065513647058,-0.014524464674075551,0.004974412664706662
11.244146468532016,11.269943116091046,46.90559567883611,-91.88300686888397,640.5183932,642.6271370274509,-0.029784672270503083,0.004974415242154251
11.249117573007412,11.27492562541878,46.90555435605347,-91.8830933701247,640.5512016,642.6528691058824,-0.04528950332768795,0.004971104475396615
11.25408876085546,11.27990821831044,46.905512949451804,-91.8831797875464,640.6168183999999,642.6837476000001,-0.060951938788779025,0.00497118784804762
11.259063183823526,11.284894053744226,46.90547154285014,-91.88326628878713,640.6496268000001,642.719772509804,-0.07671011793986446,0.004974422968066605
11.264037609369538,11.289879891761872,46.90543013624847,-91.88335279002786,640.7152436,642.7609438352941,-0.0920319390656314,0.004974425546011574
11.269012037492754,11.294865732362634,46.9053887296468,-91.88343929126859,640.8136688,642.8066182745098,-0.10731848008936465,0.004974428123215802
11.273979920144011,11.299845012474625,46.905347406864166,-91.88352570869029,640.912094,642.856795827451,-0.12251523484248009,0.0049678826512575824
11.278954353416413,11.304830858236388,46.9053060002625,-91.88361220993102,641.076136,642.9108331921569,-0.13780925988816664,0.004974433272401768
11.283928789266016,11.309816706581262,46.90526459366083,-91.88369871117175,641.2729864,642.9680870666667,-0.1531258405046508,0.004974435849602443
11.288903227692815,11.314802557509248,46.905223187059164,-91.88378521241248,641.4698368,643.0292007529412,-0.1684725982858312,0.004974438426799566
11.293871120641247,11.31978184794204,46.90518186427653,-91.88387162983418,641.732304,643.0928876470588,-0.18392734992496215,0.004967892948432251
11.298845564217226,11.324767704031016,46.90514045767486,-91.8839581310749,641.9619627999999,643.1585044470589,-0.19958457694609033,0.004974443575978427
11.3038200103704,11.3297535627031,46.90509905107319,-91.88404463231564,642.22443,643.2260511529412,-0.2157190353267869,0.004974446153173773
11.308794459100765,11.334739423958291,46.905057644471526,-91.88413113355637,642.4868972,643.2955277647059,-0.23202566221707252,0.004974448730365566
11.31376567782446,11.339722047796434,46.90501623786986,-91.88421755097806,642.7821727999999,643.363717772549,-0.2484051459953975,0.004971218723694548
11.318736818388782,11.344704593295889,46.90497491508722,-91.8843040522188,643.0774484,643.4299778745099,-0.2647874077161143,0.004971140564322241
11.32371127484551,11.349690462295166,46.904933508485556,-91.88439055345953,643.372724,643.494951372549,-0.2810510828518244,0.004974456456727339
11.328685733878936,11.354676333877055,46.90489210188389,-91.88447705470026,643.6679996,643.5579949647059,-0.2973189954903841,0.004974459033427081
11.33366019548979,11.359662208042284,46.90485069528222,-91.88456355594099,643.9960836,643.6191086509804,-0.3135224668527449,0.0049744616108533535
11.338631427078116,11.364644844774574,46.90480928868055,-91.88464997336268,644.3241675999999,643.6776491294117,-0.32956303867711395,0.0049712315883265745
11.343602580532002,11.369627403193165,46.90476796589792,-91.88473647460341,644.6522516,643.730399890196,-0.3454725271469426,0.004971153453885435
11.348577049868709,11.374613285101972,46.90472655929625,-91.88482297584414,645.013144,643.7754310274508,-0.36131322235900454,0.004974469336707088
11.353551521783345,11.379599169594622,46.90468515269458,-91.88490947708488,645.341228,643.8108126352942,-0.37698955167938836,0.004974471914636069
11.358522763661924,11.384581816640772,46.904643746092916,-91.88499589450657,645.6036952,643.8352581098039,-0.3925958502941373,0.00497124187857878
